epoch,step,test_acc,test_loss,train_acc,train_loss,val_acc,val_loss
5,1999,,,0.09955992549657822,2.3026480674743652,,
5,2049,,,0.10064774751663208,2.3027000427246094,,
5,2099,,,0.10062301903963089,2.3026394844055176,,
5,2149,,,0.10020273178815842,2.3025906085968018,,
5,2199,,,0.10012856125831604,2.3026490211486816,,
5,2249,,,0.09708762168884277,2.3026628494262695,,
5,2299,,,0.10064774751663208,2.302570104598999,,
5,2339,,,,,0.10020886361598969,2.302612066268921
6,2349,,,0.09953520447015762,2.30259370803833,,
6,2399,,,0.09970826655626297,2.3026340007781982,,
6,2449,,,0.10129054635763168,2.3026537895202637,,
6,2499,,,0.1009197011590004,2.3026280403137207,,
6,2549,,,0.0989665761590004,2.302607536315918,,
6,2599,,,0.09866989403963089,2.3026938438415527,,
6,2649,,,0.09812598675489426,2.302638530731201,,
6,2699,,,0.1005982980132103,2.3025944232940674,,
6,2729,,,,,0.10104431211948395,2.3025929927825928
7,2749,,,0.10336728394031525,2.3024890422821045,,
7,2799,,,0.0986204519867897,2.302621603012085,,
7,2849,,,0.09780459105968475,2.302644729614258,,
7,2899,,,0.10104331374168396,2.302584409713745,,
7,2949,,,0.10148832947015762,2.3025858402252197,,
7,2999,,,0.09815071523189545,2.302645206451416,,
7,3049,,,0.0947142019867897,2.3026788234710693,,
7,3099,,,0.10087025165557861,2.3025879859924316,,
7,3119,,,,,0.10085443407297134,2.302602767944336
8,3149,,,0.09735957533121109,2.302595615386963,,
8,3199,,,0.1022300273180008,2.302530527114868,,
8,3249,,,0.10398536175489426,2.3024747371673584,,
8,3299,,,0.09886768460273743,2.302623987197876,,
8,3349,,,0.10146360844373703,2.3026037216186523,,
8,3399,,,0.0976809710264206,2.3026037216186523,,
8,3449,,,0.1005982980132103,2.302588939666748,,
8,3499,,,0.1009197011590004,2.3025832176208496,,
8,3509,,,,,0.10033544152975082,2.3025872707366943
9,3549,,,0.10391119122505188,2.302457332611084,,
9,3599,,,0.10094442218542099,2.302645444869995,,
9,3649,,,0.10168611258268356,2.302565813064575,,
9,3699,,,0.09980715811252594,2.3025498390197754,,
9,3749,,,0.10114220529794693,2.3025970458984375,,
9,3799,,,0.10082080960273743,2.302602529525757,,
9,3849,,,0.09820015728473663,2.3025617599487305,,
9,3899,,,0.10015328228473663,2.302546739578247,,
9,3899,,,,,0.10143987089395523,2.3025577068328857
10,3949,,,0.10010384023189545,2.302551031112671,,
10,3999,,,0.10166139155626297,2.3024587631225586,,
10,4049,,,0.10200751572847366,2.3019261360168457,,
10,4099,,,0.10420787334442139,2.300077199935913,,
10,4149,,,0.10801523178815842,2.297985792160034,,
10,4199,,,0.10653184354305267,2.2946364879608154,,
10,4249,,,0.1171627789735794,2.283158779144287,,
10,4289,,,,,0.13008545339107513,2.26298451423645
11,4299,,,0.1312302201986313,2.2573039531707764,,
11,4349,,,0.15338212251663208,2.2176084518432617,,
11,4399,,,0.16349387168884277,2.188154458999634,,
11,4449,,,0.1686609983444214,2.1661839485168457,,
11,4499,,,0.1724930703639984,2.150050163269043,,
11,4549,,,0.17570708692073822,2.135899305343628,,
11,4599,,,0.18178896605968475,2.1194217205047607,,
11,4649,,,0.1861896812915802,2.1099438667297363,,
11,4679,,,,,0.1886550784111023,2.1045005321502686
12,4699,,,0.1891564428806305,2.100630521774292,,
12,4749,,,0.18888449668884277,2.098113536834717,,
12,4799,,,0.19390328228473663,2.0894229412078857,,
12,4849,,,0.20013350248336792,2.0735158920288086,,
12,4899,,,0.20787183940410614,2.055227756500244,,
12,4949,,,0.21328619122505188,2.035773277282715,,
12,4999,,,0.22092562913894653,2.015321969985962,,
12,5049,,,0.22858978807926178,1.9933489561080933,,
12,5069,,,,,0.233246847987175,1.9852265119552612
13,5099,,,0.2359820008277893,1.9753286838531494,,
13,5149,,,0.24337421357631683,1.9594082832336426,,
13,5199,,,0.24332475662231445,1.9533264636993408,,
13,5249,,,0.24458564817905426,1.9502317905426025,,
13,5299,,,0.24473397433757782,1.9456132650375366,,
13,5349,,,0.24861550331115723,1.9326508045196533,,
13,5399,,,0.2528678774833679,1.9259796142578125,,
13,5449,,,0.2578125,1.9213861227035522,,
13,5459,,,,,0.2556709051132202,1.920756220817566
14,5499,,,0.25467267632484436,1.9185149669647217,,
14,5549,,,0.25823280215263367,1.9157313108444214,,
14,5599,,,0.2598150670528412,1.912784218788147,,
14,5649,,,0.25761470198631287,1.9112555980682373,,
14,5699,,,0.25665050745010376,1.9094520807266235,,
14,5749,,,0.2588261365890503,1.9070487022399902,,
14,5799,,,0.26317742466926575,1.9025321006774902,,
14,5849,,,0.2658722400665283,1.8977464437484741,,
14,5849,,,,,0.26408860087394714,1.8979010581970215
15,5899,,,0.26649031043052673,1.8929978609085083,,
15,5949,,,0.26975375413894653,1.8858436346054077,,
15,5999,,,0.2718304991722107,1.8798030614852905,,
15,6049,,,0.27291831374168396,1.875156283378601,,
15,6099,,,0.2730419337749481,1.8716988563537598,,
15,6149,,,0.27588507533073425,1.8692580461502075,,
15,6199,,,0.2744016945362091,1.8674603700637817,,
15,6239,,,,,0.2770189940929413,1.864579439163208
16,6249,,,0.2766515016555786,1.863356590270996,,
16,6299,,,0.27620649337768555,1.8621352910995483,,
16,6349,,,0.27850574254989624,1.8614670038223267,,
16,6399,,,0.27914854884147644,1.8608715534210205,,
16,6449,,,0.28013744950294495,1.8613300323486328,,
16,6499,,,0.27682456374168396,1.8605968952178955,,
16,6549,,,0.2790001928806305,1.8601641654968262,,
16,6599,,,0.2799643874168396,1.8601815700531006,,
16,6629,,,,,0.2787594795227051,1.8599966764450073
17,6649,,,0.28112637996673584,1.8598523139953613,,
17,6699,,,0.27714595198631287,1.8598549365997314,,
17,6749,,,0.27981606125831604,1.8582557439804077,,
17,6799,,,0.2786540687084198,1.8592078685760498,,
17,6849,,,0.2790496349334717,1.8579699993133545,,
17,6899,,,0.27811017632484436,1.8574060201644897,,
17,6949,,,0.2806319296360016,1.8566290140151978,,
17,6999,,,0.27981606125831604,1.8573484420776367,,
17,7019,,,,,0.28002211451530457,1.8562318086624146
18,7049,,,0.2806813716888428,1.8562909364700317,,
18,7099,,,0.2805824875831604,1.8554964065551758,,
18,7149,,,0.2815713882446289,1.8539401292800903,,
18,7199,,,0.27951937913894653,1.8531965017318726,,
18,7249,,,0.2829558849334717,1.8519405126571655,,
18,7299,,,0.2813488841056824,1.8523155450820923,,
18,7349,,,0.2796924412250519,1.8514609336853027,,
18,7399,,,0.2829064428806305,1.8519165515899658,,
18,7409,,,,,0.2819240689277649,1.8513048887252808
19,7449,,,0.28268393874168396,1.8514983654022217,,
19,7499,,,0.2796429991722107,1.851256012916565,,
19,7549,,,0.2828817367553711,1.8504091501235962,,
19,7599,,,0.2821400463581085,1.8507475852966309,,
19,7649,,,0.2822389304637909,1.8509525060653687,,
19,7699,,,0.2831783890724182,1.850406289100647,,
19,7749,,,0.28204113245010376,1.8503175973892212,,
19,7799,,,0.28275811672210693,1.850081443786621,,
19,7799,,,,,0.2821265757083893,1.850713849067688
20,7800,0.2821265757083893,1.850713849067688,,,,
20,7800,0.28182369470596313,1.8507535457611084,,,,
